series_id,Sales,revenue_pct,cumulative_revenue_pct,abc_class
EMEA_FUR-BUS-10003055,249.72,0.0051324391754057844,90.06907949864708,B
EU_OFF-ST-10004550,249.606,0.005130096158963383,90.07420959480605,B
EMEA_OFF-CAR-10000687,249.6,0.00512997284230852,90.07933956764836,B
Africa_OFF-JIF-10004822,249.291,0.005123622034583066,90.08446318968295,B
APAC_OFF-BI-10003582,249.222,0.00512220389305214,90.089585393576,B
EU_OFF-PA-10004641,249.15,0.005120724093193781,90.09470611766919,B
EU_OFF-PA-10002338,248.85000000000002,0.005114558260450622,90.09982067592964,B
APAC_FUR-BO-10002289,248.82,0.005113941677176307,90.10493461760682,B
APAC_TEC-CO-10004125,248.82,0.005113941677176307,90.110048559284,B
Canada_TEC-LOG-10003651,248.82,0.005113941677176307,90.11516250096118,B
Africa_OFF-STA-10004108,248.70000000000002,0.005111475344079043,90.12027397630526,B
LATAM_OFF-EN-10003507,248.688,0.005111228710769316,90.12538520501603,B
LATAM_TEC-AC-10001364,248.664,0.005110735444149863,90.13049594046018,B
APAC_OFF-ST-10001290,248.64,0.00511024217753041,90.13560618263772,B
LATAM_OFF-ST-10002460,248.64,0.00511024217753041,90.14071642481525,B
APAC_TEC-CO-10004078,248.58,0.005109009010981779,90.14582543382623,B
US_OFF-ST-10003324,248.35999999999999,0.005104487400303462,90.15092992122653,B
EU_FUR-FU-10002557,248.30400000000003,0.005103336444858073,90.1560332576714,B
US_TEC-PH-10000193,248.292,0.005103089811548346,90.16113634748294,B
APAC_FUR-BO-10000195,248.22,0.005101610011689988,90.16623795749463,B
APAC_OFF-EN-10001109,248.148,0.005100130211831629,90.17133808770646,B
US_OFF-PA-10001736,248.08,0.005098732623076514,90.17643682032954,B
EU_OFF-PA-10001758,247.95,0.005096060762221143,90.18153288109177,B
Africa_TEC-HP -10004012,247.86,0.005094211012398197,90.18662709210416,B
Africa_FUR-IKE-10001301,247.86,0.005094211012398197,90.19172130311655,B
US_TEC-AC-10002600,247.8,0.005092977845849565,90.1968142809624,B
APAC_OFF-BI-10002243,247.716,0.00509125141268148,90.20190553237508,B
Africa_TEC-MEM-10000374,247.71,0.005091128096026617,90.2069966604711,B
LATAM_FUR-FU-10003384,247.51999999999998,0.0050872230686226155,90.21208388353973,B
EMEA_OFF-GLO-10000014,247.44,0.005085578846557773,90.2171694623863,B
LATAM_FUR-FU-10002387,247.15200000000002,0.0050796596471243405,90.22224912203342,B
LATAM_OFF-EN-10001533,247.14,0.005079413013814614,90.22732853504723,B
APAC_OFF-FA-10003530,247.125,0.005079104722177456,90.2324076397694,B
EU_FUR-BO-10001555,246.9,0.005074480347620087,90.23748212011702,B
US_OFF-ST-10001321,246.72,0.005070780847974191,90.242552900965,B
LATAM_OFF-AR-10002824,246.68,0.00506995873694177,90.24762285970193,B
LATAM_OFF-EN-10000025,246.56,0.005067492403844506,90.25269035210577,B
LATAM_TEC-AC-10000575,246.5,0.005066259237295875,90.25775661134307,B
Canada_FUR-HAR-10001792,246.48,0.005065848181779664,90.26282245952486,B
EU_OFF-SU-10000105,246.3,0.0050621486821337686,90.26788460820698,B
EMEA_TEC-MEM-10004014,246.21,0.00506029893231082,90.27294490713929,B
Africa_TEC-MEM-10004014,246.21,0.00506029893231082,90.2780052060716,B
US_OFF-BI-10001107,246.16,0.005059271293520294,90.28306447736512,B
EMEA_FUR-IKE-10003771,246.12,0.0050584491824878725,90.2881229265476,B
EU_TEC-PH-10001148,246.024,0.005056476116010062,90.29317940266361,B
APAC_OFF-AP-10001567,245.673,0.005049262091700565,90.29822866475531,B
EU_OFF-PA-10001466,245.52,0.005046117517001554,90.30327478227231,B
LATAM_OFF-AP-10000604,245.49200000000002,0.00504554203927886,90.3083203243116,B
EMEA_OFF-ACC-10002220,245.23200000000003,0.005040198317568122,90.31336052262917,B
EMEA_OFF-BRE-10003081,245.16,0.005038718517709763,90.31839924114688,B
APAC_TEC-AC-10004334,245.13,0.005038101934435447,90.32343734308131,B
Africa_TEC-LOG-10003896,245.13,0.005038101934435447,90.32847544501574,B
Africa_FUR-IKE-10003682,245.04,0.005036252184612499,90.33351169720035,B
LATAM_OFF-ST-10003929,244.98,0.005035019018063867,90.33854671621842,B
APAC_TEC-AC-10003570,244.89,0.00503316926824092,90.34357988548666,B
APAC_OFF-ST-10003907,244.8,0.005031319518417972,90.34861120500508,B
Africa_OFF-ROG-10001101,244.8,0.005031319518417972,90.35364252452351,B
APAC_TEC-PH-10000497,244.728,0.005029839718559614,90.35867236424207,B
EMEA_FUR-DEF-10003315,244.65,0.005028236602046392,90.36370060084411,B
LATAM_FUR-CH-10001607,244.508,0.005025318107881297,90.368725918952,B
Africa_OFF-ELD-10002279,244.5,0.005025153685674813,90.37375107263767,B
APAC_FUR-BO-10003029,244.2069,0.005019129667084746,90.37877020230476,B
EU_OFF-ST-10001358,244.032,0.0050155349865954844,90.38378573729136,B
LATAM_TEC-MA-10001187,244.01999999999998,0.005015288353285757,90.38880102564465,B
APAC_TEC-AC-10003861,243.81,0.005010972270365547,90.39381199791502,B
US_FUR-FU-10003623,243.54000000000002,0.005005423020896704,90.39881742093591,B
APAC_TEC-PH-10000297,243.4944,0.005004485814319743,90.40382190675024,B
US_OFF-ST-10001963,243.384,0.00500221678787026,90.40882412353811,B
Africa_FUR-DAN-10003011,243.06,0.004995557688507648,90.41381968122661,B
LATAM_OFF-ST-10003760,243.048,0.004995311055197921,90.41881499228181,B
APAC_TEC-AC-10001455,242.856,0.0049913649222423,90.42380635720406,B
EU_FUR-CH-10002974,242.838,0.00499099497227771,90.42879735217633,B
LATAM_TEC-MA-10000170,242.64,0.004986925522667225,90.433784277699,B
LATAM_FUR-BO-10002968,242.52,0.004984459189569961,90.43876873688858,B
US_FUR-BO-10003546,242.352,0.004981006323233793,90.44374974321181,B
EMEA_FUR-NOV-10004962,242.25,0.004978909940101118,90.44872865315192,B
EMEA_FUR-DAN-10002314,242.1,0.004975827023729539,90.45370448017565,B
APAC_TEC-MA-10004303,242.04,0.004974593857180906,90.45867907403283,B
APAC_OFF-ST-10003154,242.028,0.00497434722387118,90.4636534212567,B
LATAM_OFF-SU-10003701,242.0,0.004973771746148485,90.46862719300285,B
EMEA_TEC-HP -10004149,241.89,0.0049715109408093264,90.47359870394365,B
EMEA_TEC-PAN-10000979,241.8,0.004969661190986379,90.47856836513463,B
APAC_OFF-FA-10001026,241.65,0.0049665782746148,90.48353494340925,B
LATAM_OFF-BI-10000029,241.64000000000001,0.004966372746856694,90.4885013161561,B
APAC_OFF-ST-10004180,241.488,0.004963248724933493,90.49346456488104,B
EMEA_OFF-STA-10004885,241.38,0.004961029025145956,90.49842559390618,B
Africa_TEC-KON-10001017,241.32,0.004959795858597324,90.50338538976477,B
LATAM_OFF-EN-10003332,241.28000000000003,0.004958973747564903,90.50834436351234,B
APAC_OFF-BI-10000006,241.11599999999999,0.004955603092331976,90.51329996660466,B
APAC_OFF-AR-10003021,241.056,0.004954369925783344,90.51825433653045,B
Africa_FUR-NOV-10003053,241.05,0.004954246609128481,90.52320858313958,B
US_OFF-ST-10001228,240.992,0.00495305454813147,90.5281616376877,B
LATAM_OFF-PA-10003224,240.72,0.004947464193111006,90.53310910188081,B
EMEA_FUR-DAN-10002846,240.618,0.004945367809978331,90.53805446969079,B
APAC_FUR-FU-10004549,240.3306,0.004939460942210385,90.542993930633,B
EU_OFF-SU-10002451,240.3,0.004938832027270582,90.54793276266027,B
LATAM_OFF-ST-10000035,240.16,0.004935954638657108,90.55286871729892,B
Africa_OFF-ELD-10000124,240.0,0.004932666194527423,90.55780138349346,B
APAC_OFF-EN-10000699,239.9958,0.004932579872869019,90.56273396336633,B
US_TEC-MA-10002109,239.984,0.004932337350114455,90.56766630071644,B
US_TEC-AC-10001314,239.952,0.004931679661288518,90.57259798037772,B
US_TEC-AC-10001267,239.6,0.004924445084203211,90.57752242546192,B
US_OFF-ST-10002370,239.56799999999998,0.004923787395377274,90.5824462128573,B
APAC_TEC-PH-10000342,239.436,0.004921074428970284,90.58736728728627,B
US_FUR-TA-10002622,239.372,0.004919759051318411,90.59228704633759,B
APAC_OFF-BI-10004685,239.37,0.004919717945766788,90.59720676428336,B
EMEA_OFF-STI-10004202,239.304,0.004918361462563294,90.60212512574591,B
LATAM_TEC-PH-10003970,239.28,0.004917868195943842,90.60704299394186,B
LATAM_OFF-PA-10002927,239.14,0.004914990807330367,90.6119579847492,B
US_TEC-AC-10004761,238.95,0.004911085779926366,90.61686907052912,B
LATAM_TEC-MA-10004486,238.9,0.004910058141135839,90.62177912867025,B
Africa_TEC-PAN-10001674,238.62,0.0049043033639088905,90.62668343203417,B
Africa_TEC-HEW-10004522,238.599,0.004903871755616869,90.63158730378979,B
EMEA_TEC-BEL-10004162,238.5,0.004901837030811627,90.6364891408206,B
Africa_TEC-KON-10001388,238.491,0.004901652055829332,90.64139079287644,B
EU_TEC-AC-10001226,238.203,0.004895732856395899,90.64628652573283,B
APAC_TEC-AC-10001278,237.861,0.004888703807068697,90.6511752295399,B
APAC_OFF-ST-10003334,237.75,0.004886422448953729,90.65606165198885,B
US_OFF-AP-10002403,237.654,0.004884449382475918,90.66094610137132,B
EMEA_TEC-CIS-10002565,237.60900000000004,0.004883524507564445,90.66582962587889,B
US_TEC-AC-10000158,237.534,0.004881983049378654,90.67071160892826,B
APAC_OFF-BI-10004078,237.4425,0.00488010247039199,90.67559171139865,B
APAC_OFF-AP-10004494,237.3219,0.004877623805629241,90.68046933520428,B
APAC_TEC-MA-10004064,237.15,0.00487409078346741,90.68534342598775,B
EMEA_FUR-SAU-10001776,237.072,0.004872487666954189,90.69021591365471,B
APAC_OFF-FA-10003817,237.0,0.00487100786709583,90.6950869215218,B
EMEA_FUR-HON-10003653,236.96999999999997,0.004870391283821514,90.69995731280562,B
EU_FUR-CH-10003772,236.952,0.004870021333856925,90.70482733413948,B
LATAM_TEC-AC-10004434,236.88,0.004868541533998567,90.70969587567348,B
US_OFF-EN-10000927,236.87400000000002,0.004868418217343705,90.71456429389082,B
LATAM_OFF-PA-10003034,236.544,0.004861635801326229,90.71942592969214,B
US_FUR-TA-10004607,236.528,0.00486130695691326,90.72428723664905,B
APAC_OFF-PA-10004930,236.52,0.004861142534706776,90.72914837918375,B
LATAM_TEC-PH-10003182,236.016,0.004850783935698268,90.73399916311945,B
US_TEC-AC-10000865,236.0,0.0048504550912853,90.73884961821074,B
LATAM_OFF-SU-10002402,235.79999999999998,0.0048463445361231925,90.74369596274686,B
EU_FUR-FU-10004608,235.70999999999998,0.004844494786300246,90.74854045753315,B
US_FUR-FU-10004090,235.638,0.004843014986441888,90.7533834725196,B
US_OFF-LA-10004545,235.564,0.004841494081031909,90.75822496660064,B
APAC_OFF-LA-10002806,235.359,0.004837280761990749,90.76306224736263,B
LATAM_FUR-CH-10001944,235.344,0.004836972470353591,90.76789921983298,B
Africa_FUR-NOV-10003257,235.32,0.004836479203734138,90.77273569903672,B
APAC_FUR-CH-10002743,235.32,0.004836479203734138,90.77757217824045,B
US_FUR-FU-10001602,235.166,0.0048333140762593175,90.78240549231671,B
EU_OFF-PA-10000871,235.05,0.0048309299542652956,90.78723642227098,B
APAC_OFF-AP-10003850,235.008,0.004830066737681253,90.79206648900866,B
US_OFF-AR-10004344,235.00400000000002,0.004829984526578011,90.79689647353524,B
LATAM_OFF-BI-10004491,234.64,0.004822503316182978,90.80171897685142,B
Africa_TEC-EPS-10003568,234.3,0.004815515372407398,90.80653449222383,B
LATAM_OFF-SU-10004662,234.24,0.004814282205858765,90.81134877442969,B
APAC_OFF-AR-10004424,234.1656,0.0048127530793384615,90.81616152750902,B
US_TEC-AC-10002305,234.0,0.004809349539664238,90.8209708770487,B
EMEA_OFF-FIS-10003234,234.0,0.004809349539664238,90.82578022658836,B
US_TEC-AC-10003280,233.922,0.004807746423151016,90.83058797301152,B
EU_OFF-FA-10001698,233.52,0.004799484207275184,90.83538745721879,B
Africa_TEC-MEM-10000178,233.08800000000002,0.004790605408125034,90.8401780626269,B
EMEA_OFF-HAM-10003992,233.04,0.004789618874886128,90.84496768150179,B
EU_OFF-PA-10001445,232.95,0.00478776912506318,90.84975545062684,B
APAC_FUR-BO-10000700,232.848,0.004785672741930507,90.85454112336878,B
APAC_OFF-ST-10003528,232.79579999999999,0.004784599887033196,90.85932572325581,B
EU_TEC-PH-10000292,232.78500000000003,0.004784377917054443,90.86411010117286,B
LATAM_OFF-AR-10004109,232.68,0.0047822198755943365,90.86889232104845,B
EU_FUR-FU-10002019,232.44,0.004777287209399809,90.87366960825784,B
EU_OFF-AR-10002939,232.44,0.004777287209399809,90.87844689546723,B
APAC_OFF-BI-10001200,232.416,0.004776793942780357,90.88322368941002,B
LATAM_OFF-BI-10004624,232.32,0.004774820876302546,90.88799851028632,B
EMEA_FUR-NOV-10002453,232.2,0.0047723545432052815,90.89277086482953,B
EU_TEC-AC-10002900,232.155,0.004771429668293808,90.89754229449782,B
US_TEC-PH-10000455,231.98,0.004767832932526965,90.90231012743035,B
APAC_OFF-EN-10000315,231.8988,0.00476616404713115,90.90707629147748,B
EU_OFF-AP-10002872,231.525,0.004758481419533174,90.91183477289701,B
EMEA_OFF-FEL-10002897,231.48,0.0047575565446217,90.91659232944163,B
EU_FUR-FU-10000502,231.426,0.0047564466947279315,90.92134877613636,B
EMEA_OFF-FEL-10004016,231.36,0.004755090211524437,90.92610386634787,B
EU_OFF-EN-10003785,231.29999999999998,0.004753857044975804,90.93085772339285,B
EMEA_OFF-GRE-10004604,231.132,0.004750404178639635,90.93560812757148,B
EU_FUR-FU-10004516,231.084,0.00474941764540073,90.94035754521688,B
APAC_OFF-SU-10002152,231.01139999999998,0.004747925513876885,90.94510547073077,B
EU_OFF-BI-10000289,231.0,0.004747691212232645,90.949853161943,B
LATAM_OFF-PA-10000994,230.88,0.004745224879135381,90.95459838682213,B
EU_OFF-BI-10004924,230.4,0.004735359546746327,90.95933374636887,B
EU_OFF-ST-10003132,230.256,0.00473239994702961,90.9640661463159,B
Africa_OFF-ELD-10004625,230.256,0.00473239994702961,90.96879854626293,B
EMEA_OFF-ELI-10001057,230.22,0.004731660047100431,90.97353020631003,B
EMEA_OFF-ELD-10000151,230.202,0.004731290097135841,90.97826149640717,B
APAC_OFF-AP-10003007,230.13,0.004729810297277483,90.98299130670445,B
EU_TEC-AC-10003533,229.86,0.00472426104780864,90.98771556775226,B
LATAM_OFF-SU-10001831,229.804,0.00472311009236325,90.99243867784462,B
LATAM_OFF-PA-10002563,229.68,0.004720561548162744,90.99715923939279,B
LATAM_OFF-EN-10002186,229.57999999999998,0.004718506270581691,91.00187774566336,B
EU_OFF-EN-10000069,229.5,0.004716862048516849,91.00659460771188,B
EU_OFF-SU-10001889,229.44,0.004715628881968217,91.01131023659384,B
LATAM_OFF-ST-10003056,229.4,0.0047148067709357954,91.01602504336478,B
LATAM_FUR-BO-10001358,229.392,0.004714642348729311,91.02073968571351,B
LATAM_OFF-PA-10001091,229.32,0.004713162548870953,91.02545284826238,B
APAC_TEC-AC-10000633,229.2,0.004710696215773689,91.03016354447814,B
LATAM_OFF-BI-10003934,229.16,0.004709874104741268,91.03487341858289,B
EU_FUR-CH-10002991,228.744,0.004701324150004087,91.0395747427329,B
EMEA_OFF-STI-10002716,228.69,0.004700214300110318,91.04427495703301,B
APAC_TEC-PH-10002152,228.33,0.0046928153008185276,91.04896777233382,B
Africa_FUR-ELD-10000963,228.24,0.00469096555099558,91.05365873788482,B
Africa_TEC-CAN-10004839,228.06,0.004687266051349684,91.05834600393617,B
EMEA_OFF-SAN-10002839,227.832,0.004682580018464883,91.06302858395463,B
APAC_TEC-CO-10003353,227.8314,0.004682567686799396,91.06771115164143,B
EU_OFF-LA-10001618,227.76,0.004681100218606524,91.07239225186004,B
US_FUR-FU-10001095,227.728,0.004680442529780587,91.07707269438981,B
US_OFF-BI-10004236,227.54,0.0046765786079282085,91.08174927299774,B
EU_OFF-EN-10000890,227.37,0.004673084636040418,91.08642235763378,B
EMEA_OFF-BOS-10002073,227.28,0.00467123488621747,91.09109359252,B
EU_OFF-PA-10003037,227.25,0.004670618302943154,91.09576421082294,B
APAC_OFF-SU-10004236,227.2248,0.004670100372992728,91.10043431119593,B
US_FUR-FU-10003347,227.2,0.004669590664152627,91.10510390186008,B
LATAM_OFF-AR-10001495,227.07999999999998,0.004667124331055363,91.10977102619113,B
LATAM_FUR-BO-10003530,226.92,0.004663835886925679,91.11443486207806,B
LATAM_OFF-BI-10000419,226.8,0.004661369553828416,91.11909623163189,B
EMEA_OFF-HAM-10004122,226.608,0.004657423420872793,91.12375365505275,B
Africa_FUR-ELD-10003131,226.56,0.004656436887633887,91.12841009194038,B
APAC_OFF-AR-10000251,226.1544,0.004648100681765137,91.13305819262214,B
US_TEC-PH-10002262,226.13799999999998,0.004647763616241843,91.13770595623839,B
EU_FUR-FU-10003619,226.125,0.0046474964301563065,91.14235345266854,B
LATAM_TEC-PH-10002572,226.12,0.0046473936662772535,91.14700084633482,B
Africa_TEC-MEM-10003743,226.05,0.004645954971970517,91.1516468013068,B
EU_TEC-AC-10003172,226.05,0.004645954971970517,91.15629275627877,B
EU_TEC-AC-10000450,225.909,0.004643057030581232,91.16093581330935,B
EU_OFF-EN-10000897,225.9,0.004642872055598937,91.16557868536495,B
APAC_OFF-ST-10000351,225.60000000000002,0.004636706222855778,91.1702153915878,B
APAC_OFF-EN-10000871,225.6,0.004636706222855778,91.17485209781066,B
EU_OFF-PA-10004480,225.45000000000002,0.004633623306484199,91.17948572111715,B
EU_OFF-EN-10002465,225.39,0.004632390139935566,91.18411811125708,B
EU_TEC-AC-10002901,225.36,0.004631773556661251,91.18874988481375,B
US_OFF-AR-10003582,225.2,0.0046284851125315656,91.19337836992628,B
US_TEC-AC-10001465,225.184,0.004628156268118597,91.19800652619439,B
EMEA_FUR-ADV-10001440,225.15,0.004627457473741039,91.20263398366814,B
US_TEC-MA-10003589,224.937,0.004623079732493396,91.20725706340063,B
EMEA_OFF-BRE-10003382,224.916,0.004622648124201375,91.21187971152483,B
Africa_TEC-SAN-10004027,224.82,0.004620675057723563,91.21650038658255,B
APAC_OFF-FA-10002388,224.67690000000002,0.004617733955505078,91.22111812053805,B
EU_OFF-FA-10004424,224.64,0.004616975558077668,91.22573509609613,B
EMEA_TEC-ENE-10001466,224.4,0.0046120428918831405,91.23034713898801,B
EU_OFF-PA-10004450,224.4,0.0046120428918831405,91.23495918187989,B
LATAM_FUR-BO-10002471,224.4,0.0046120428918831405,91.23957122477177,B
APAC_OFF-PA-10003139,224.37,0.004611426308608825,91.24418265108038,B
LATAM_TEC-CO-10001371,224.3504,0.004611023474202939,91.24879367455458,B
EU_TEC-PH-10004810,224.154,0.00460698690903375,91.25340066146362,B
EMEA_TEC-STA-10001232,223.92000000000002,0.004602177559494086,91.2580028390231,B
US_TEC-PH-10000127,223.88799999999998,0.004601519870668149,91.26260435889377,B
LATAM_TEC-CO-10004171,223.87136,0.004601177872478662,91.26720553676624,B
APAC_OFF-FA-10000294,223.7973,0.004599655733902134,91.27180519250014,B
Canada_OFF-STA-10000155,223.68,0.004597244893299559,91.27640243739344,B
APAC_OFF-EN-10004495,223.6353,0.004596326184220827,91.28099876357767,B
APAC_TEC-PH-10001961,223.632,0.004596258360060653,91.28559502193774,B
EU_TEC-PH-10002119,223.47,0.0045929288103793466,91.29018795074812,B
APAC_FUR-CH-10003608,223.452,0.004592558860414758,91.29478050960853,B
LATAM_OFF-EN-10001939,223.416,0.004591818960485578,91.29937232856902,B
EU_FUR-BO-10002889,223.398,0.004591449010520989,91.30396377757954,B
LATAM_OFF-BI-10004654,223.3,0.004589434838491557,91.30855321241803,B
EMEA_OFF-STA-10000247,223.212,0.004587626194220229,91.31314083861226,B
APAC_TEC-PH-10001478,223.2,0.004587379560910503,91.31772821817317,B
LATAM_TEC-PH-10002816,223.104,0.004585406494432693,91.3223136246676,B
US_FUR-FU-10003878,223.088,0.004585077650019724,91.32689870231762,B
US_TEC-AC-10004803,223.04,0.004584091116780819,91.3314827934344,B
APAC_TEC-PH-10003652,222.993,0.004583125136317724,91.33606591857072,B
EU_OFF-SU-10001879,222.89999999999998,0.004581213728167344,91.3406471322989,B
APAC_OFF-ST-10004496,222.75,0.004578130811795765,91.34522526311069,B
EU_OFF-LA-10003295,222.6,0.004575047895424185,91.34980031100612,B
APAC_OFF-SU-10003803,222.53879999999998,0.0045737900655445805,91.35437410107167,B
APAC_OFF-EN-10003715,222.516,0.004573321462256101,91.35894742253393,B
Africa_OFF-IBI-10000951,222.495,0.00457288985396408,91.36352031238789,B
US_OFF-ST-10002289,222.46,0.004572170506810711,91.3680924828947,B
EMEA_OFF-ACC-10000102,222.42,0.00457134839577829,91.37266383129047,B
LATAM_FUR-FU-10002837,222.36,0.004570115229229658,91.3772339465197,B
EU_OFF-EN-10004571,222.3,0.004568882062681026,91.38180282858238,B
APAC_TEC-AC-10004306,222.282,0.004568512112716436,91.38637134069509,B
EU_FUR-FU-10001086,222.24,0.004567648896132394,91.39093898959122,B
LATAM_TEC-AC-10002013,222.24,0.004567648896132394,91.39550663848735,B
EU_FUR-FU-10002937,222.18,0.004566415729583762,91.40007305421693,B
EU_OFF-PA-10002755,222.0,0.004562716229937866,91.40463577044687,B
EU_OFF-AR-10004303,222.0,0.004562716229937866,91.40919848667681,B
