series_id,Order Date,Sales,Quantity,Discount,Profit,Unit Price,day,day_of_week,week,month,quarter,year,is_weekend,sin_month,cos_month,sin_day_of_week,cos_day_of_week,lag_1,lag_7,lag_14,lag_28,rolling_mean_7,rolling_mean_14,rolling_mean_28,rolling_std_7,rolling_std_28,short_term_trend,medium_term_trend,demand_volatility,is_stockout_derived,inventory_level_proxy,reconstructed_demand,censored_demand_gap
East_Furniture,2014-10-12,0.0,0.0,0.0,0.0,13.79,12,6,41,10,4,2014,1,-0.866,0.5,-0.7818,0.6235,96.53,0.0,0.0,0.0,97.32542857142857,79.31657142857144,339.2645714285714,143.28821028363794,1058.450053040011,0.2869,0.2338,1.4723,False,237.94971428571432,0.0,0.0
East_Furniture,2014-10-13,2868.724,10.0,0.09999999999999999,69.74680000000002,225.22266666666667,13,0,42,10,4,2014,0,-0.866,0.5,0.0,1.0,0.0,0.0,0.0,830.718,97.32542857142857,79.31657142857144,339.2645714285714,143.28821028363794,1058.450053040011,0.2869,0.2338,1.4723,False,5.0,2868.724,0.0
East_Furniture,2014-10-14,0.0,0.0,0.0,0.0,225.22266666666667,14,1,42,10,4,2014,0,-0.866,0.5,0.7818,0.6235,2868.724,0.0,429.154,1378.8600000000001,507.1431428571429,284.22542857142855,412.0505,1050.2946378128752,1158.8123912367096,1.2308,0.6898,2.071,True,0.0,583.21,583.21
East_Furniture,2014-10-15,0.0,0.0,0.0,0.0,225.22266666666667,15,2,42,10,4,2014,0,-0.866,0.5,0.9749,-0.2225,0.0,0.0,0.0,22.512,507.1431428571429,253.57157142857142,362.8055,1050.2946378128752,1145.4258356259022,1.3978,0.6989,2.071,True,0.0,583.21,583.21
East_Furniture,2014-10-16,0.0,0.0,0.0,0.0,225.22266666666667,16,3,42,10,4,2014,0,-0.866,0.5,0.4339,-0.901,0.0,224.508,0.0,0.0,507.1431428571429,253.57157142857142,362.00149999999996,1050.2946378128752,1145.681414217644,1.4009,0.7005,2.071,True,0.0,583.21,583.21
East_Furniture,2014-10-17,547.3,13.0,0.0,175.136,42.1,17,4,42,10,4,2014,0,-0.866,0.5,-0.4339,-0.901,0.0,360.23999999999995,0.0,9.82,475.0705714285715,253.57157142857142,362.00149999999996,1063.7060959849866,1145.681414217644,1.3123,0.7005,2.239,False,213.41471428571435,547.3,0.0
East_Furniture,2014-10-18,0.0,0.0,0.0,0.0,42.1,18,5,42,10,4,2014,1,-0.866,0.5,-0.9749,-0.2225,547.3,96.53,0.0,0.0,501.7934285714286,292.6644285714286,381.19721428571427,1062.6896853718029,1144.0636765253466,1.3164,0.7678,2.1178,True,0.0,577.06,577.06
East_Furniture,2014-10-19,0.0,0.0,0.0,0.0,42.1,19,6,42,10,4,2014,1,-0.866,0.5,-0.7818,0.6235,0.0,0.0,0.0,5496.174,488.0034285714286,292.6644285714286,381.19721428571427,1069.430008158063,1144.0636765253466,1.2802,0.7678,2.1914,True,0.0,561.2,561.2
East_Furniture,2014-10-20,56.56,4.0,0.0,14.7056,14.14,20,0,43,10,4,2014,0,-0.866,0.5,0.0,1.0,0.0,2868.724,0.0,0.0,488.0034285714286,292.6644285714286,184.90528571428572,1069.430008158063,552.5454562854475,2.6392,1.5828,2.1914,False,821.4332857142858,56.56,0.0
East_Furniture,2014-10-21,284.364,2.0,0.4,-75.8304,142.182,21,1,43,10,4,2014,0,-0.866,0.5,0.7818,0.6235,56.56,0.0,0.0,12.07,86.26571428571434,296.7044285714286,186.92528571428574,204.38685108205942,551.9475045672275,0.4615,1.5873,2.3693,False,605.7492857142859,284.364,0.0
East_Furniture,2014-10-22,0.0,0.0,0.0,0.0,142.182,22,2,43,10,4,2014,0,-0.866,0.5,0.9749,-0.2225,284.364,0.0,0.0,0.0,126.88914285714291,317.0161428571428,196.65007142857144,212.48263696549742,551.1508236759349,0.6453,1.6121,1.6746,True,0.0,145.92,145.92
East_Furniture,2014-10-23,0.0,0.0,0.0,0.0,142.182,23,3,43,10,4,2014,0,-0.866,0.5,0.4339,-0.901,0.0,0.0,224.508,103.056,126.88914285714291,317.0161428571428,196.65007142857144,212.48263696549742,551.1508236759349,0.6453,1.6121,1.6746,True,0.0,145.92,145.92
East_Furniture,2014-10-24,1193.4,24.0,0.12,-47.059200000000004,78.63759999999999,24,4,43,10,4,2014,0,-0.866,0.5,-0.4339,-0.901,0.0,547.3,360.23999999999995,535.766,126.88914285714291,300.97985714285716,192.96949999999998,212.48263696549742,552.1422024717976,0.6576,1.5597,1.6746,False,5.0,1193.4,0.0
East_Furniture,2014-10-25,0.0,0.0,0.0,0.0,78.63759999999999,25,5,43,10,4,2014,1,-0.866,0.5,-0.9749,-0.2225,1193.4,0.0,96.53,0.0,219.18914285714294,360.4912857142857,216.4564285714286,441.9574481159298,580.5218999089386,1.0126,1.6654,2.0163,True,0.0,252.07,252.07
East_Furniture,2014-10-26,0.0,0.0,0.0,0.0,78.63759999999999,26,6,43,10,4,2014,1,-0.866,0.5,-0.7818,0.6235,0.0,0.0,0.0,0.0,219.18914285714294,353.5962857142857,216.4564285714286,441.9574481159298,580.5218999089386,1.0126,1.6336,2.0163,True,0.0,252.07,252.07
East_Furniture,2014-10-27,0.0,0.0,0.0,0.0,78.63759999999999,27,0,44,10,4,2014,0,-0.866,0.5,0.0,1.0,0.0,56.56,2868.724,0.0,219.18914285714294,353.5962857142857,216.4564285714286,441.9574481159298,580.5218999089386,1.0126,1.6336,2.0163,True,0.0,252.07,252.07
East_Furniture,2014-10-28,0.0,0.0,0.0,0.0,78.63759999999999,28,1,44,10,4,2014,0,-0.866,0.5,0.7818,0.6235,0.0,284.364,0.0,429.154,211.10914285714293,148.68742857142857,216.4564285714286,445.92543343606764,580.5218999089386,0.9753,0.6869,2.1123,False,446.06228571428574,0.0,0.0
East_Furniture,2014-10-29,0.0,0.0,0.0,0.0,78.63759999999999,29,2,44,10,4,2014,0,-0.866,0.5,0.9749,-0.2225,0.0,0.0,0.0,0.0,170.48571428571435,148.68742857142857,201.1295,451.0628020892139,580.3635123708628,0.8476,0.7393,2.6458,False,446.06228571428574,0.0,0.0
East_Furniture,2014-10-30,0.0,0.0,0.0,0.0,78.63759999999999,30,3,44,10,4,2014,0,-0.866,0.5,0.4339,-0.901,0.0,0.0,0.0,0.0,170.48571428571435,148.68742857142857,201.1295,451.0628020892139,580.3635123708628,0.8476,0.7393,2.6458,False,446.06228571428574,0.0,0.0
East_Furniture,2014-10-31,7.168,2.0,0.2,0.9856,3.584,31,4,44,10,4,2014,0,-0.866,0.5,-0.4339,-0.901,0.0,1193.4,547.3,0.0,170.48571428571435,148.68742857142857,201.1295,451.0628020892139,580.3635123708628,0.8476,0.7393,2.6458,False,438.89428571428573,7.168,0.0
East_Furniture,2014-11-01,0.0,0.0,0.0,0.0,3.584,1,5,44,11,4,2014,1,-0.5,0.866,-0.9749,-0.2225,7.168,0.0,0.0,0.0,1.024000000000065,110.10657142857143,201.3855,2.7092493428667894,580.2730815609021,0.0051,0.5467,2.6458,False,330.31971428571427,0.0,0.0
East_Furniture,2014-11-02,0.0,0.0,0.0,0.0,3.584,2,6,44,11,4,2014,1,-0.5,0.866,-0.7818,0.6235,0.0,0.0,0.0,0.0,1.024000000000065,110.10657142857143,201.3855,2.70924934286679,580.2730815609021,0.0051,0.5467,2.6458,False,330.31971428571427,0.0,0.0
East_Furniture,2014-11-03,50.568,3.0,0.2,12.018600000000001,14.315999999999999,3,0,45,11,4,2014,0,-0.5,0.866,0.0,1.0,0.0,0.0,56.56,0.0,1.024000000000065,110.10657142857143,201.3855,2.70924934286679,580.2730815609021,0.0051,0.5467,2.6458,False,279.7517142857143,50.568,0.0
East_Furniture,2014-11-04,36.672,3.0,0.2,6.4176,12.224,4,1,45,11,4,2014,0,-0.5,0.866,0.7818,0.6235,50.568,0.0,284.364,0.0,8.248000000000065,109.67857142857144,203.1915,18.85159727985473,579.7015004823764,0.0406,0.5398,2.2856,False,292.3637142857143,36.672,0.0
East_Furniture,2014-11-05,0.0,0.0,0.0,0.0,12.224,5,2,45,11,4,2014,0,-0.5,0.866,0.9749,-0.2225,36.672,0.0,0.0,0.0,13.486857142857206,91.98628571428571,204.50121428571427,21.134770808898896,579.2666925367547,0.066,0.4498,1.5671,False,275.95885714285714,0.0,0.0
East_Furniture,2014-11-06,0.0,0.0,0.0,0.0,12.224,6,3,45,11,4,2014,0,-0.5,0.866,0.4339,-0.901,0.0,0.0,0.0,224.508,13.486857142857206,91.98628571428571,204.50121428571427,21.134770808898896,579.2666925367547,0.066,0.4498,1.5671,False,275.95885714285714,0.0,0.0
East_Furniture,2014-11-07,0.0,0.0,0.0,0.0,12.224,7,4,45,11,4,2014,0,-0.5,0.866,-0.4339,-0.901,0.0,7.168,1193.4,360.23999999999995,13.486857142857206,91.98628571428571,196.48307142857144,21.134770808898896,580.5319293601874,0.0686,0.4682,1.5671,False,275.95885714285714,0.0,0.0
East_Furniture,2014-11-08,0.0,0.0,0.0,0.0,12.224,8,5,45,11,4,2014,1,-0.5,0.866,-0.9749,-0.2225,0.0,0.0,0.0,96.53,12.462857142857205,6.743428571428571,183.61735714285714,21.659095667748563,580.760108184171,0.0679,0.0367,1.7379,False,20.230285714285714,0.0,0.0
East_Furniture,2014-11-09,0.0,0.0,0.0,0.0,12.224,9,6,45,11,4,2014,1,-0.5,0.866,-0.7818,0.6235,0.0,0.0,0.0,0.0,12.462857142857205,6.743428571428571,180.16985714285715,21.659095667748563,581.582150079624,0.0692,0.0374,1.7379,False,20.230285714285714,0.0,0.0
East_Furniture,2014-11-10,0.0,0.0,0.0,0.0,12.224,10,0,46,11,4,2014,0,-0.5,0.866,0.0,1.0,0.0,50.568,0.0,2868.724,12.462857142857205,6.743428571428571,180.16985714285715,21.659095667748563,581.582150079624,0.0692,0.0374,1.7379,False,20.230285714285714,0.0,0.0
East_Furniture,2014-11-11,0.0,0.0,0.0,0.0,12.224,11,1,46,11,4,2014,0,-0.5,0.866,0.7818,0.6235,0.0,36.672,0.0,0.0,5.238857142857207,6.743428571428571,77.71542857142857,13.860713154260226,246.65501827322564,0.0674,0.0868,2.6458,False,20.230285714285714,0.0,0.0
East_Furniture,2014-11-12,398.8,7.0,0.2,38.702,86.512,12,2,46,11,4,2014,0,-0.5,0.866,0.9749,-0.2225,0.0,0.0,0.0,0.0,0.0,6.743428571428571,77.71542857142857,0.0,246.65501827322564,0.0,0.0868,0.0,False,5.0,398.8,0.0
East_Furniture,2014-11-13,0.0,0.0,0.0,0.0,86.512,13,3,46,11,4,2014,0,-0.5,0.866,0.4339,-0.901,398.8,0.0,0.0,0.0,56.97142857142864,35.229142857142854,91.95828571428571,150.73223183608593,253.4225288741168,0.6195,0.3831,2.6458,False,105.68742857142857,0.0,0.0
East_Furniture,2014-11-14,154.95,3.0,0.0,30.99,51.65,14,4,46,11,4,2014,0,-0.5,0.866,-0.4339,-0.901,0.0,0.0,7.168,547.3,56.97142857142864,35.22914285714286,91.95828571428571,150.73223183608593,253.4225288741168,0.6195,0.3831,2.6458,False,5.0,154.95,0.0
East_Furniture,2014-11-15,0.0,0.0,0.0,0.0,51.65,15,5,46,11,4,2014,1,-0.5,0.866,-0.9749,-0.2225,154.95,0.0,0.0,0.0,79.10714285714292,45.785000000000004,77.94578571428572,152.34027818388907,237.67036655455135,1.0149,0.5874,1.9257,False,137.35500000000002,0.0,0.0
East_Furniture,2014-11-16,0.0,0.0,0.0,0.0,51.65,16,6,46,11,4,2014,1,-0.5,0.866,-0.7818,0.6235,0.0,0.0,0.0,0.0,79.10714285714292,45.785000000000004,77.94578571428572,152.34027818388907,237.67036655455135,1.0149,0.5874,1.9257,False,137.35500000000002,0.0,0.0
East_Furniture,2014-11-17,0.0,0.0,0.0,0.0,51.65,17,0,47,11,4,2014,0,-0.5,0.866,0.0,1.0,0.0,0.0,50.568,56.56,79.10714285714292,45.785000000000004,77.94578571428572,152.34027818388907,237.67036655455135,1.0149,0.5874,1.9257,False,137.35500000000002,0.0,0.0
East_Furniture,2014-11-18,187.76,4.0,0.0,76.9816,46.94,18,1,47,11,4,2014,0,-0.5,0.866,0.7818,0.6235,0.0,0.0,36.672,284.364,79.10714285714292,42.173,75.92578571428571,152.34027818388907,238.0988300258031,1.0419,0.5555,1.9257,False,5.0,187.76,0.0
East_Furniture,2014-11-19,0.0,0.0,0.0,0.0,46.94,19,2,47,11,4,2014,0,-0.5,0.866,0.9749,-0.2225,187.76,398.8,0.0,0.0,105.93000000000006,52.964999999999996,72.47564285714286,152.61968298137432,235.65397827860787,1.4616,0.7308,1.4408,False,158.89499999999998,0.0,0.0
East_Furniture,2014-11-20,79.974,3.0,0.4,-29.3238,26.658,20,3,47,11,4,2014,0,-0.5,0.866,0.4339,-0.901,0.0,0.0,0.0,0.0,48.95857142857149,52.964999999999996,72.47564285714286,84.14741834594545,235.65397827860787,0.6755,0.7308,1.7187,False,78.92099999999998,79.974,0.0
East_Furniture,2014-11-21,317.19399999999996,12.0,0.15000000000000002,13.5804,31.705499999999997,21,4,47,11,4,2014,0,-0.5,0.866,-0.4339,-0.901,79.974,154.95,0.0,1193.4,60.38342857142863,58.67742857142857,75.33185714285715,81.78839735737313,235.22728296593186,0.8016,0.7789,1.3545,False,5.0,317.19399999999996,0.0
East_Furniture,2014-11-22,27.42,1.0,0.0,11.2422,27.42,22,5,47,11,4,2014,1,-0.5,0.866,-0.9749,-0.2225,317.19399999999996,0.0,0.0,0.0,83.56114285714291,81.33414285714285,44.038785714285716,124.75605512550499,100.91477202051531,1.8974,1.8469,1.493,False,216.58242857142852,27.42,0.0
East_Furniture,2014-11-23,0.0,0.0,0.0,0.0,27.42,23,6,47,11,4,2014,1,-0.5,0.866,-0.7818,0.6235,27.42,0.0,0.0,0.0,87.47828571428578,83.29271428571428,45.018071428571425,122.09722561101302,100.6041527932827,1.9432,1.8502,1.3957,False,249.87814285714285,0.0,0.0
East_Furniture,2014-11-24,24.048,9.0,0.2,7.2144,2.672,24,0,48,11,4,2014,0,-0.5,0.866,0.0,1.0,0.0,0.0,0.0,0.0,87.47828571428578,83.29271428571428,45.018071428571425,122.09722561101302,100.6041527932827,1.9432,1.8502,1.3957,False,225.83014285714285,24.048,0.0
East_Furniture,2014-11-25,1298.8600000000001,8.0,0.15000000000000002,157.66240000000002,161.833,25,1,48,11,4,2014,0,-0.5,0.866,0.7818,0.6235,24.048,187.76,0.0,0.0,90.91371428571435,85.01042857142856,45.876928571428564,119.5371145289471,100.30781208154977,1.9817,1.853,1.3148,False,5.0,1298.8600000000001,0.0
East_Furniture,2014-11-26,0.0,0.0,0.0,0.0,161.833,26,2,48,11,4,2014,0,-0.5,0.866,0.9749,-0.2225,1298.8600000000001,0.0,398.8,0.0,249.6422857142858,177.7861428571429,92.26478571428571,475.9423005819508,256.7081709607753,2.7057,1.9269,1.9065,True,0.0,287.09,287.09
East_Furniture,2014-11-27,135.3,5.0,0.0,37.884,27.06,27,3,48,11,4,2014,0,-0.5,0.866,0.4339,-0.901,0.0,79.974,0.0,0.0,249.6422857142858,149.30042857142857,92.26478571428571,475.9423005819508,256.7081709607753,2.7057,1.6182,1.9065,False,312.60128571428567,135.3,0.0
East_Furniture,2014-11-28,0.0,0.0,0.0,0.0,27.06,28,4,48,11,4,2014,0,-0.5,0.866,-0.4339,-0.901,135.3,317.19399999999996,154.95,7.168,257.5460000000001,158.96471428571428,97.09692857142856,473.1060471550418,256.17996756359344,2.6525,1.6372,1.837,True,0.0,296.18,296.18
East_Furniture,2014-11-29,4659.14,35.0,0.16,-276.6498,125.55720000000001,29,5,48,11,4,2014,1,-0.5,0.866,-0.9749,-0.2225,0.0,27.42,0.0,0.0,212.2325714285715,147.89685714285716,96.84092857142856,481.5556218613668,256.27672488787226,2.1916,1.5272,2.269,False,5.0,4659.14,0.0
East_Furniture,2014-11-30,0.0,0.0,0.0,0.0,125.55720000000001,30,6,48,11,4,2014,1,-0.5,0.866,-0.7818,0.6235,4659.14,0.0,0.0,0.0,873.9068571428572,480.6925714285714,263.2387857142857,1735.2960780404244,898.6249424043447,3.3198,1.8261,1.9857,True,0.0,1004.99,1004.99
East_Furniture,2014-12-01,0.0,0.0,0.0,0.0,125.55720000000001,1,0,49,12,4,2014,0,-0.0,1.0,0.0,1.0,0.0,24.048,0.0,50.568,873.9068571428572,480.6925714285715,263.2387857142857,1735.2960780404244,898.6249424043447,3.3198,1.8261,1.9857,True,0.0,1004.99,1004.99
East_Furniture,2014-12-02,147.568,2.0,0.2,-3.6892,73.784,2,1,49,12,4,2014,0,-0.0,1.0,0.7818,0.6235,0.0,1298.8600000000001,187.76,36.672,870.4714285714288,480.6925714285715,261.4327857142857,1737.2816588704382,899.1188633447321,3.3296,1.8387,1.9958,False,1294.5097142857146,147.568,0.0
East_Furniture,2014-12-03,181.484,4.0,0.2,-34.6724,39.153999999999996,3,2,49,12,4,2014,0,-0.0,1.0,0.9749,-0.2225,147.568,0.0,0.0,0.0,706.001142857143,477.82171428571434,265.39335714285716,1744.4485589155327,898.3360397507043,2.6602,1.8004,2.4709,False,1251.9811428571431,181.484,0.0
East_Furniture,2014-12-04,0.0,0.0,0.0,0.0,39.153999999999996,4,3,49,12,4,2014,0,-0.0,1.0,0.4339,-0.901,181.484,135.3,79.974,0.0,731.9274285714285,490.78485714285716,271.8749285714286,1733.5214671112735,897.004007860815,2.6921,1.8052,2.3684,True,0.0,841.72,841.72
East_Furniture,2014-12-05,0.0,0.0,0.0,0.0,39.153999999999996,5,4,49,12,4,2014,0,-0.0,1.0,-0.4339,-0.901,0.0,0.0,317.19399999999996,0.0,712.5988571428571,485.0724285714286,271.8749285714286,1742.0159958159052,897.004007860815,2.6211,1.7842,2.4446,True,0.0,819.49,819.49
East_Furniture,2014-12-06,0.0,0.0,0.0,0.0,39.153999999999996,6,5,49,12,4,2014,1,-0.0,1.0,-0.9749,-0.2225,0.0,4659.14,27.42,0.0,712.5988571428571,462.41571428571433,271.8749285714286,1742.0159958159052,897.004007860815,2.6211,1.7008,2.4446,True,0.0,819.49,819.49
East_Furniture,2014-12-07,0.0,0.0,0.0,0.0,39.153999999999996,7,6,49,12,4,2014,1,-0.0,1.0,-0.7818,0.6235,0.0,0.0,0.0,0.0,47.007428571428576,460.4571428571429,271.8749285714286,80.8752830945361,897.004007860815,0.1729,1.6936,1.7205,True,0.0,54.06,54.06
East_Furniture,2014-12-08,0.0,0.0,0.0,0.0,39.153999999999996,8,0,50,12,4,2014,0,-0.0,1.0,0.0,1.0,0.0,0.0,24.048,0.0,47.007428571428576,460.4571428571429,271.8749285714286,80.8752830945361,897.004007860815,0.1729,1.6936,1.7205,True,0.0,54.06,54.06
East_Furniture,2014-12-09,0.0,0.0,0.0,0.0,39.153999999999996,9,1,50,12,4,2014,0,-0.0,1.0,0.7818,0.6235,0.0,147.568,1298.8600000000001,0.0,47.007428571428576,458.7394285714286,271.8749285714286,80.8752830945361,897.004007860815,0.1729,1.6873,1.7205,True,0.0,54.06,54.06
East_Furniture,2014-12-10,0.0,0.0,0.0,0.0,39.153999999999996,10,2,50,12,4,2014,0,-0.0,1.0,0.9749,-0.2225,0.0,181.484,0.0,398.8,25.926285714285715,365.9637142857143,271.8749285714286,68.59450441962335,897.004007860815,0.0954,1.3461,2.6458,True,0.0,29.82,29.82
East_Furniture,2014-12-11,0.0,0.0,0.0,0.0,39.153999999999996,11,3,50,12,4,2014,0,-0.0,1.0,0.4339,-0.901,0.0,0.0,135.3,0.0,0.0,365.9637142857143,257.63207142857146,0.0,898.0794958790481,0.0,1.4205,0.0,True,0.0,0.0,0.0
East_Furniture,2014-12-12,63.686,1.0,0.3,-9.098,63.686,12,4,50,12,4,2014,0,-0.0,1.0,-0.4339,-0.901,0.0,0.0,0.0,154.95,0.0,356.29942857142856,257.63207142857146,0.0,898.0794958790481,0.0,1.383,0.0,False,1005.2122857142857,63.686,0.0
East_Furniture,2014-12-13,0.0,0.0,0.0,0.0,63.686,13,5,50,12,4,2014,1,-0.0,1.0,-0.9749,-0.2225,63.686,0.0,4659.14,0.0,9.098,360.8484285714286,254.3726428571429,24.071045428113194,898.6314097752663,0.0358,1.4186,2.6458,True,0.0,10.46,10.46
East_Furniture,2014-12-14,287.976,3.0,0.2,7.1994,95.992,14,6,50,12,4,2014,1,-0.0,1.0,-0.7818,0.6235,0.0,0.0,0.0,0.0,9.098,28.052714285714284,254.3726428571429,24.071045428113194,898.6314097752663,0.0358,0.1103,2.6458,False,5.0,287.976,0.0
East_Furniture,2014-12-15,526.582,2.0,0.3,-52.6582,263.291,15,0,51,12,4,2014,0,-0.0,1.0,0.0,1.0,287.976,0.0,0.0,0.0,50.237428571428566,48.622428571428564,264.6575,107.48603674100195,897.2591813363257,0.1898,0.1837,2.1396,False,5.0,526.582,0.0
East_Furniture,2014-12-16,0.0,0.0,0.0,0.0,263.291,16,1,51,12,4,2014,0,-0.0,1.0,0.7818,0.6235,526.582,0.0,147.568,187.76,125.46342857142857,86.23542857142857,283.46400000000006,205.7859658859695,897.0250569666792,0.4426,0.3042,1.6402,False,258.70628571428574,0.0,0.0
East_Furniture,2014-12-17,0.0,0.0,0.0,0.0,263.291,17,2,51,12,4,2014,0,-0.0,1.0,0.9749,-0.2225,0.0,0.0,181.484,0.0,125.46342857142858,75.69485714285715,276.75828571428576,205.7859658859695,898.4676305525593,0.4533,0.2735,1.6402,False,227.08457142857145,0.0,0.0
East_Furniture,2014-12-18,124.36,2.0,0.0,27.3592,62.18,18,3,51,12,4,2014,0,-0.0,1.0,0.4339,-0.901,0.0,0.0,0.0,79.974,125.46342857142858,62.73171428571429,276.75828571428576,205.7859658859695,898.4676305525593,0.4533,0.2267,1.6402,False,63.835142857142856,124.36,0.0
East_Furniture,2014-12-19,1160.8980000000001,11.0,0.05,148.1022,68.181,19,4,51,12,4,2014,0,-0.0,1.0,-0.4339,-0.901,124.36,63.686,0.0,317.19399999999996,143.22914285714288,71.61457142857144,278.3435,198.38430043347316,898.1466733745747,0.5146,0.2573,1.3851,False,5.0,1160.8980000000001,0.0
East_Furniture,2014-12-20,0.0,0.0,0.0,0.0,68.181,20,5,51,12,4,2014,1,-0.0,1.0,-0.9749,-0.2225,1160.8980000000001,0.0,0.0,27.42,299.9737142857143,154.53585714285717,308.47578571428573,426.90333614442574,913.5196772651474,0.9724,0.501,1.4231,True,0.0,344.97,344.97
East_Furniture,2014-12-21,0.0,0.0,0.0,0.0,68.181,21,6,51,12,4,2014,1,-0.0,1.0,-0.7818,0.6235,0.0,287.976,0.0,0.0,299.9737142857143,154.53585714285717,307.4965000000001,426.90333614442574,913.8467641208296,0.9755,0.5026,1.4231,True,0.0,344.97,344.97
East_Furniture,2014-12-22,0.0,0.0,0.0,0.0,68.181,22,0,52,12,4,2014,0,-0.0,1.0,0.0,1.0,0.0,526.582,0.0,24.048,258.8342857142858,154.53585714285717,307.4965000000001,441.8657161211317,913.8467641208296,0.8417,0.5026,1.7071,True,0.0,297.66,297.66
East_Furniture,2014-12-23,220.98,1.0,0.0,50.8254,220.98,23,1,52,12,4,2014,0,-0.0,1.0,0.7818,0.6235,0.0,0.0,0.0,1298.8600000000001,183.60828571428576,154.53585714285717,306.63764285714285,433.42926334129066,914.134278075172,0.5988,0.504,2.3606,False,242.62757142857154,220.98,0.0
East_Furniture,2014-12-24,209.41,5.0,0.0,48.0951,37.19,24,2,52,12,4,2014,0,-0.0,1.0,0.9749,-0.2225,220.98,0.0,0.0,0.0,215.1768571428572,170.32014285714286,268.1419285714286,425.8078943715643,893.2599095190161,0.8025,0.6352,1.9789,False,301.5504285714286,209.41,0.0
East_Furniture,2014-12-25,309.694,3.0,0.05,55.141,86.906,25,3,52,12,4,2014,0,-0.0,1.0,0.4339,-0.901,209.41,124.36,0.0,135.3,245.09257142857146,185.27800000000002,275.6208571428572,415.39974813780856,891.8071823633144,0.8892,0.6722,1.6949,False,246.14000000000004,309.694,0.0
East_Furniture,2014-12-26,507.004,6.0,0.20000000000000004,-88.9638,84.50066666666667,26,4,52,12,4,2014,0,-0.0,1.0,-0.4339,-0.901,309.694,1160.8980000000001,63.686,0.0,271.5688571428572,207.39900000000003,281.8492142857143,412.3169774479483,891.3997775429699,0.9635,0.7359,1.5183,False,115.1930000000001,507.004,0.0
East_Furniture,2014-12-27,0.0,0.0,0.0,0.0,84.50066666666667,27,5,52,12,4,2014,1,-0.0,1.0,-0.9749,-0.2225,507.004,0.0,0.0,4659.14,178.1554285714286,239.06457142857144,299.95650000000006,192.99077743324438,890.6115552549645,0.5939,0.797,1.0833,True,0.0,204.88,204.88
East_Furniture,2014-12-28,0.0,0.0,0.0,0.0,84.50066666666667,28,6,52,12,4,2014,1,-0.0,1.0,-0.7818,0.6235,0.0,0.0,287.976,0.0,178.1554285714286,239.06457142857144,133.55864285714287,192.99077743324438,253.00590292048219,1.3339,1.79,1.0833,True,0.0,204.88,204.88
East_Furniture,2014-12-29,0.0,0.0,0.0,0.0,84.50066666666667,29,0,1,12,4,2014,0,-0.0,1.0,0.0,1.0,0.0,0.0,526.582,0.0,178.1554285714286,218.49485714285717,133.55864285714287,192.99077743324438,253.00590292048219,1.3339,1.6359,1.0833,True,0.0,204.88,204.88
East_Furniture,2014-12-30,0.0,0.0,0.0,0.0,84.50066666666667,30,1,1,12,4,2014,0,-0.0,1.0,0.7818,0.6235,0.0,220.98,0.0,147.568,178.1554285714286,180.88185714285717,133.55864285714287,192.99077743324438,253.00590292048219,1.3339,1.3543,1.0833,True,0.0,204.88,204.88
East_Furniture,2014-12-31,323.136,4.0,0.2,12.1176,80.784,31,2,1,12,4,2014,0,-0.0,1.0,0.9749,-0.2225,0.0,209.41,0.0,181.484,146.58685714285716,180.88185714285717,128.28835714285714,202.6499572098282,254.23724485375993,1.1426,1.41,1.3825,False,219.50957142857152,323.136,0.0
East_Office Supplies,2011-01-01,0.0,0.0,0.0,0.0,80.784,1,5,52,1,1,2011,1,0.5,0.866,-0.9749,-0.2225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,30.0,0.0,0.0
East_Office Supplies,2011-01-02,0.0,0.0,0.0,0.0,80.784,2,6,52,1,1,2011,1,0.5,0.866,-0.7818,0.6235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0
East_Office Supplies,2011-01-03,0.0,0.0,0.0,0.0,80.784,3,0,1,1,1,2011,0,0.5,0.866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0
East_Office Supplies,2011-01-04,73.19999999999999,6.0,0.0,5.736,9.93,4,1,1,1,1,2011,0,0.5,0.866,0.7818,0.6235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,73.19999999999999,0.0
East_Office Supplies,2011-01-05,0.0,0.0,0.0,0.0,9.93,5,2,1,1,1,2011,0,0.5,0.866,0.9749,-0.2225,73.19999999999999,0.0,0.0,0.0,14.639999999999997,14.639999999999997,14.639999999999997,32.736035190596915,32.736035190596915,1.0,1.0,2.2361,False,54.89999999999999,0.0,0.0
East_Office Supplies,2011-01-06,334.68,9.0,0.0,104.7888,31.68,6,3,1,1,1,2011,0,0.5,0.866,0.4339,-0.901,0.0,0.0,0.0,0.0,12.199999999999998,12.199999999999998,12.199999999999998,29.88377486195477,29.88377486195477,1.0,1.0,2.4495,False,5.0,334.68,0.0
